Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,129.580002,130.160004,127.500000,129.330002,105.997383,5836500
2011-07-19,125.730003,129.929993,125.500000,128.490005,105.308952,15297700
2011-07-20,128.000000,133.800003,127.580002,132.750000,108.800407,8578300
2011-07-21,133.520004,135.979996,133.250000,135.580002,111.119843,7671000
2011-07-22,135.029999,136.470001,134.440002,135.490005,111.046051,4925500
2011-07-25,134.169998,137.130005,133.500000,136.850006,112.160660,5856700
2011-07-26,136.610001,139.250000,136.020004,137.600006,112.775391,5464700
2011-07-27,136.789993,137.250000,134.440002,134.720001,110.414963,5250000
2011-07-28,134.970001,138.130005,134.649994,135.839996,111.332954,4429700
2011-07-29,134.100006,136.600006,133.130005,134.970001,110.619850,5340300
2011-08-01,136.919998,137.339996,133.750000,134.149994,109.947815,5880700
2011-08-02,132.080002,134.759995,131.179993,131.229996,107.554642,7594500
2011-08-03,131.350006,133.270004,130.710007,132.080002,108.251266,6499400
2011-08-04,130.839996,131.889999,126.209999,126.230003,103.456673,8193300
2011-08-05,127.750000,129.229996,122.349998,125.180000,102.596107,11167300
2011-08-08,122.080002,125.440002,112.110001,117.660004,96.432785,17378000
2011-08-09,120.510002,123.150002,111.599998,122.730003,100.588127,15913400
2011-08-10,119.580002,119.669998,110.040001,110.339996,90.433395,18592000
2011-08-11,112.940002,119.750000,112.250000,118.099998,96.793388,11842200
2011-08-12,119.820000,120.879997,115.290001,116.470001,95.457489,9607900
2011-08-15,117.570000,119.699997,116.000000,119.129997,97.637581,7257200
2011-08-16,117.599998,119.779999,115.500000,116.870003,95.785309,7413100
2011-08-17,117.360001,118.750000,116.550003,117.250000,96.096764,4828600
2011-08-18,112.150002,114.500000,112.040001,113.139999,92.728249,9284600
2011-08-19,111.870003,115.300003,111.110001,111.760002,91.597214,6829000
2011-08-22,114.169998,114.489998,105.099998,106.510002,87.294373,11286600
2011-08-23,106.019997,108.800003,103.160004,106.860001,87.581238,24482500
2011-08-24,106.900002,110.739998,106.389999,110.309998,90.408829,10169800
2011-08-25,114.510002,118.099998,108.110001,109.839996,90.023613,11939500
2011-08-26,108.629997,112.580002,107.720001,111.750000,91.589035,7355700
2011-08-29,113.650002,116.540001,112.330002,116.070000,95.129631,5177900
2011-08-30,115.330002,116.000000,113.250000,115.180000,94.685730,5298800
2011-08-31,115.400002,117.800003,114.669998,116.220001,95.540672,6488100
2011-09-01,115.550003,115.550003,111.599998,112.160004,92.203079,9855500
2011-09-02,108.580002,109.239998,105.800003,107.059998,88.010529,8380900
2011-09-06,103.669998,105.599998,103.430000,104.559998,85.955353,7749300
2011-09-07,106.000000,108.790001,105.000000,108.339996,89.062759,6526400
2011-09-08,107.129997,108.000000,104.739998,104.790001,86.144463,6508800
2011-09-09,104.379997,105.820000,102.220001,102.250000,84.056404,8613700
2011-09-12,100.790001,103.000000,99.779999,102.919998,84.607178,8769600
2011-09-13,103.410004,105.180000,101.500000,104.089996,85.569000,7119200
2011-09-14,104.910004,105.879997,103.529999,104.540001,85.938942,6602200
2011-09-15,105.169998,108.190002,105.099998,107.970001,88.758621,6354500
2011-09-16,109.070000,109.660004,105.910004,107.489998,88.364021,7999300
2011-09-19,105.320000,105.599998,103.250000,104.809998,86.160896,5821600
2011-09-20,105.000000,105.269997,102.529999,102.610001,84.352333,4978100
2011-09-21,102.809998,102.830002,97.720001,97.860001,80.447502,8586100
2011-09-22,95.959999,96.029999,91.400002,93.980003,77.257904,12381300
2011-09-23,92.839996,96.519997,92.800003,95.180000,78.244370,17489100
2011-09-26,96.190002,99.730003,95.000000,99.139999,81.499771,7038600
2011-09-27,101.199997,104.080002,98.779999,99.550003,81.836815,8583800
2011-09-28,99.980003,100.809998,96.209999,96.320000,79.181534,5676800
2011-09-29,98.650002,99.980003,97.199997,99.870003,82.099884,5949200
2011-09-30,98.279999,98.400002,94.459999,94.550003,77.726494,5780200
2011-10-03,93.739998,95.720001,89.879997,90.080002,74.051834,7745200
2011-10-04,88.320000,95.220001,84.269997,94.580002,77.751167,12000000
2011-10-05,93.870003,95.540001,90.820000,94.290001,77.512756,8455400
2011-10-06,94.000000,98.000000,91.760002,97.930000,80.505051,7604000
2011-10-07,98.070000,98.070000,92.250000,92.690002,76.197449,7636900
2011-10-10,94.919998,96.389999,93.949997,96.139999,79.033569,6123500
2011-10-11,94.559998,98.809998,94.000000,96.699997,79.493904,7065300
2011-10-12,98.199997,101.129997,96.389999,99.110001,81.475105,8237900
2011-10-13,97.870003,98.019997,94.519997,96.150002,79.041801,6571500
2011-10-14,96.790001,97.839996,94.650002,96.730003,79.518593,5557400
2011-10-17,95.510002,97.889999,95.169998,96.900002,79.658325,7227800
2011-10-18,98.190002,103.739998,96.550003,102.250000,84.056404,16777200
2011-10-19,101.550003,104.940002,100.320000,100.790001,82.856178,9959400
2011-10-20,101.690002,102.169998,98.279999,100.860001,82.913712,7351200
2011-10-21,101.739998,103.059998,100.589996,102.089996,83.924866,5854800
2011-10-24,102.650002,104.730003,102.580002,103.980003,85.478569,5616600
2011-10-25,103.050003,103.169998,100.080002,100.440002,82.568451,5150100
2011-10-26,101.900002,106.739998,101.360001,106.330002,87.410439,11751700
2011-10-27,110.330002,117.529999,110.000000,116.400002,95.688644,16477900
2011-10-28,114.339996,118.070000,114.000000,115.860001,95.244720,8249500
2011-10-31,112.790001,113.889999,109.480003,109.550003,90.057472,8071700
2011-11-01,103.489998,107.099998,102.709999,103.540001,85.116867,10225400
2011-11-02,106.449997,107.250000,104.750000,106.129997,87.245995,5602800
2011-11-03,108.029999,108.709999,102.089996,107.680000,88.520218,8295100
2011-11-04,106.330002,106.570000,103.809998,105.040001,86.349968,6074600
2011-11-07,104.949997,106.150002,103.750000,105.570000,86.785683,4696900
2011-11-08,106.410004,109.260002,106.199997,108.580002,89.260086,6138600
2011-11-09,104.989998,105.000000,98.830002,99.669998,81.935463,10596500
2011-11-10,101.870003,101.940002,98.139999,99.500000,81.795715,8536500
2011-11-11,100.889999,102.199997,100.260002,101.660004,83.571381,4770400
2011-11-14,100.519997,100.610001,98.379997,99.290001,81.623055,4826400
2011-11-15,98.300003,101.019997,98.059998,99.750000,82.001213,5664100
2011-11-16,98.870003,98.989998,95.250000,95.599998,78.589653,8889900
2011-11-17,95.989998,96.440002,91.820000,92.349998,75.917931,8994900
2011-11-18,92.470001,93.389999,91.309998,91.910004,75.556206,6228700
2011-11-21,90.180000,92.290001,88.900002,91.300003,75.054764,7802900
2011-11-22,90.709999,91.800003,88.610001,89.400002,73.492821,7087400
2011-11-23,88.980003,89.279999,87.599998,87.889999,72.251511,6608600
2011-11-25,88.059998,91.440002,87.739998,88.750000,72.958488,3675000
2011-11-28,92.720001,93.750000,89.370003,90.779999,74.627281,8730600
2011-11-29,90.349998,91.290001,88.650002,88.809998,73.290390,5877300
2011-11-30,92.400002,96.010002,91.370003,95.860001,79.108383,10871200
2011-12-01,94.580002,95.620003,93.199997,94.430000,77.928268,6036600
2011-12-02,95.529999,102.419998,95.529999,97.250000,80.255478,15122900
2011-12-05,99.559998,102.190002,99.050003,99.820000,82.376366,8527400
2011-12-06,99.639999,102.099998,99.000000,101.160004,83.482208,6401800
2011-12-07,100.269997,106.099998,99.050003,105.129997,86.758438,10620400
2011-12-08,103.680000,104.690002,99.379997,99.919998,82.458870,9218200
2011-12-09,101.120003,103.580002,100.790001,101.449997,83.721535,7014600
2011-12-12,99.339996,99.449997,97.519997,98.029999,80.899185,6133300
2011-12-13,99.190002,99.940002,93.349998,95.040001,78.431694,10105700
2011-12-14,93.779999,95.709999,92.449997,93.250000,76.954483,8376300
2011-12-15,94.739998,95.099998,91.900002,91.900002,75.840385,8163200
2011-12-16,92.709999,93.589996,89.900002,90.099998,74.354965,10053500
2011-12-19,90.620003,90.919998,86.900002,87.699997,72.374329,9545300
2011-12-20,89.820000,91.500000,88.150002,90.980003,75.081154,8610800
2011-12-21,91.040001,92.209999,89.279999,92.000000,75.922913,6422500
2011-12-22,92.120003,94.949997,91.790001,94.419998,77.920036,8280500
2011-12-23,94.800003,95.000000,92.730003,93.790001,77.400124,3919500
2011-12-27,93.500000,93.839996,91.830002,91.900002,75.840385,3672000
2011-12-28,91.660004,92.440002,90.040001,90.120003,74.371437,3917400
2011-12-29,90.589996,91.430000,90.250000,91.010002,75.105919,4290500
2011-12-30,90.529999,91.139999,90.139999,90.430000,74.627266,4182800
2012-01-03,92.970001,96.430000,92.830002,95.360001,78.695763,8645200
2012-01-04,94.730003,95.129997,93.680000,94.739998,78.184105,7406200
2012-01-05,93.949997,95.800003,92.500000,94.580002,78.052071,8131300
2012-01-06,93.800003,93.959999,92.419998,93.419998,77.094765,5940900
2012-01-09,93.489998,95.110001,92.959999,94.690002,78.142830,5018200
2012-01-10,97.360001,99.480003,97.040001,98.330002,81.146744,7682700
2012-01-11,97.940002,100.620003,97.500000,99.760002,82.326843,7223000
2012-01-12,100.559998,101.449997,98.260002,101.209999,83.523453,6858700
2012-01-13,98.000000,99.430000,97.000000,98.959999,81.666656,7615800
2012-01-17,98.620003,101.839996,96.949997,97.680000,80.610321,8041500
2012-01-18,99.000000,105.830002,97.800003,104.309998,86.081726,17960300
2012-01-19,106.250000,108.300003,104.879997,107.680000,88.862831,11480900
2012-01-20,107.320000,109.430000,106.599998,108.739998,89.737587,8439700
2012-01-23,108.489998,110.900002,107.519997,108.190002,89.283730,7091800
2012-01-24,106.790001,109.099998,106.250000,108.870003,89.844864,4543900
2012-01-25,106.230003,108.949997,105.930000,108.269997,89.349716,7927600
2012-01-26,108.610001,110.300003,108.029999,108.559998,89.589058,6909600
2012-01-27,107.769997,112.199997,107.620003,111.769997,92.238068,8403600
2012-01-30,110.370003,110.419998,108.769997,109.730003,90.554611,6356900
2012-01-31,110.690002,112.500000,109.160004,111.470001,91.990517,8028400
2012-02-01,112.610001,116.650002,111.610001,113.449997,93.624504,11333000
2012-02-02,114.339996,115.410004,112.709999,113.389999,93.574989,6624200
2012-02-03,115.610001,117.570000,115.400002,117.529999,96.991516,7454500
2012-02-06,116.389999,117.599998,116.330002,117.389999,96.875984,3421900
2012-02-07,116.769997,116.980003,115.309998,115.980003,95.712387,5727300
2012-02-08,116.610001,117.040001,114.540001,116.150002,95.852692,4958200
2012-02-09,117.190002,117.389999,115.050003,115.879997,95.629868,4769800
2012-02-10,114.519997,115.660004,113.260002,114.120003,94.177429,5849400
2012-02-13,115.860001,116.070000,113.980003,114.529999,94.515793,3990000
2012-02-14,113.660004,113.849998,111.400002,112.870003,93.145882,4870300
2012-02-15,113.279999,115.250000,112.910004,113.169998,93.393440,6111800
2012-02-16,112.449997,114.980003,111.620003,114.739998,94.689117,6372400
2012-02-17,115.459999,116.650002,114.830002,115.910004,95.654633,5182300
2012-02-21,116.220001,117.910004,115.930000,116.629997,96.248795,5320400
2012-02-22,116.220001,117.139999,114.290001,114.360001,94.375511,4508500
2012-02-23,114.620003,115.820000,113.220001,115.800003,95.563835,5609600
2012-02-24,116.320000,116.970001,115.110001,115.870003,95.621643,4877500
2012-02-27,114.519997,116.650002,113.940002,116.230003,95.918724,4370200
2012-02-28,116.000000,118.660004,115.250000,117.110001,96.936821,6448200
2012-02-29,116.510002,118.129997,115.139999,115.139999,95.306198,6650700
2012-03-01,115.970001,121.239998,115.839996,121.129997,100.264343,10485800
2012-03-02,121.410004,122.180000,119.860001,119.959999,99.295891,7044100
2012-03-05,119.599998,119.949997,117.510002,118.629997,98.195023,5612700
2012-03-06,116.120003,116.239998,113.110001,113.669998,94.089417,8161100
2012-03-07,114.660004,116.730003,114.290001,116.400002,96.349136,5595000
2012-03-08,117.730003,118.680000,116.080002,117.169998,96.986473,4784100
2012-03-09,117.620003,118.489998,116.239998,117.290001,97.085808,5000600
2012-03-12,117.699997,117.870003,116.279999,116.989998,96.837509,4060000
2012-03-13,118.400002,124.849998,118.400002,124.540001,103.086967,11884700
2012-03-14,124.519997,124.870003,119.820000,120.370003,99.635277,14837200
2012-03-15,121.730003,123.550003,120.120003,123.059998,101.861908,7245600
2012-03-16,123.099998,123.500000,121.059998,122.930000,101.754280,7425700
2012-03-19,122.930000,126.000000,122.199997,124.300003,102.888290,8020700
2012-03-20,123.489998,127.860001,123.260002,126.019997,104.312004,8247000
2012-03-21,126.680000,127.510002,124.510002,125.989998,104.287178,4820500
2012-03-22,124.790001,125.570000,124.089996,124.739998,103.252502,5028400
2012-03-23,125.860001,126.800003,124.510002,126.180000,104.444450,5160600
2012-03-26,127.260002,128.210007,126.440002,128.070007,106.008888,4444000
2012-03-27,128.589996,128.720001,126.199997,126.330002,104.568604,5447000
2012-03-28,126.099998,127.239998,124.089996,126.360001,104.593452,5187900
2012-03-29,125.660004,126.599998,122.889999,123.760002,102.441315,5538800
2012-03-30,124.690002,125.470001,122.930000,124.370003,102.946236,4651400
2012-04-02,124.139999,125.540001,123.379997,124.900002,103.384941,4084700
2012-04-03,124.320000,124.430000,121.699997,122.709999,101.572166,5594800
2012-04-04,120.820000,121.629997,119.860001,119.959999,99.295891,5633800
2012-04-05,119.449997,120.589996,117.629997,118.000000,97.673523,6103700
2012-04-09,116.059998,117.989998,115.669998,117.019997,96.862343,4043300
2012-04-10,117.279999,118.220001,114.449997,114.559998,94.826080,5770400
2012-04-11,116.370003,117.019997,115.559998,115.930000,95.960106,4177500
2012-04-12,116.570000,120.410004,116.000000,120.389999,99.651825,5514600
2012-04-13,119.989998,120.089996,114.889999,115.089996,95.264809,6368200
2012-04-16,117.120003,118.410004,114.959999,117.730003,97.450027,7137600
2012-04-17,119.370003,119.769997,116.239998,116.860001,96.729904,12894400
2012-04-18,114.760002,116.790001,114.230003,115.330002,95.463470,6637400
2012-04-19,115.099998,115.480003,112.470001,113.599998,94.031448,9240300
2012-04-20,113.910004,114.169998,112.320000,112.440002,93.071274,5369600
2012-04-23,110.519997,111.940002,110.070000,111.750000,92.500153,7047600
2012-04-24,111.559998,114.250000,111.040001,114.110001,94.453606,4701900
2012-04-25,115.110001,115.110001,112.720001,113.980003,94.346001,5080600
2012-04-26,113.430000,115.550003,113.080002,114.559998,94.826080,4587600
2012-04-27,114.230003,114.989998,113.339996,114.410004,94.701935,4008400
2012-04-30,114.190002,115.300003,113.610001,115.150002,95.314453,4240300
2012-05-01,114.839996,116.480003,114.150002,115.330002,95.463470,4308600
2012-05-02,114.099998,114.470001,112.769997,113.769997,94.172188,3956400
2012-05-03,113.980003,114.279999,110.809998,111.529999,92.318024,4854800
2012-05-04,110.779999,110.900002,108.800003,108.989998,90.215576,5500100
2012-05-07,108.529999,110.860001,108.290001,110.040001,91.084702,3267400
2012-05-08,108.989998,110.190002,107.769997,109.370003,90.530098,4065900
2012-05-09,107.300003,108.639999,106.660004,107.290001,88.808388,4777100
2012-05-10,108.559998,109.360001,106.120003,106.320000,88.005478,4694200
2012-05-11,103.419998,103.790001,101.589996,102.129997,84.537254,10631800
2012-05-14,100.860001,101.070000,99.320000,99.769997,82.583786,10075600
2012-05-15,100.139999,101.769997,99.779999,99.870003,82.666580,5656700
2012-05-16,100.550003,102.139999,98.199997,98.199997,81.284233,5797200
2012-05-17,98.570000,99.940002,97.080002,97.080002,80.357170,6375200
2012-05-18,97.529999,97.900002,95.000000,95.489998,79.041046,7184700
2012-05-21,94.800003,97.550003,94.000000,96.510002,79.885353,5314700
2012-05-22,96.879997,99.949997,96.589996,97.529999,80.729645,5839700
2012-05-23,96.750000,98.510002,95.510002,98.040001,81.151802,5469700
2012-05-24,98.320000,98.500000,95.839996,96.860001,80.175064,5177300
2012-05-25,96.540001,97.779999,96.510002,96.699997,80.042610,3096000
2012-05-29,97.010002,97.879997,95.379997,97.860001,81.389969,4528000
2012-05-30,96.680000,96.900002,94.410004,94.610001,78.686981,5713200
2012-05-31,94.900002,96.650002,93.699997,95.699997,79.593506,4833000
2012-06-01,94.070000,94.199997,92.190002,92.639999,77.048500,5384700
2012-06-04,92.760002,93.019997,90.550003,91.000000,75.684532,5332600
2012-06-05,90.959999,93.000000,90.709999,92.209999,76.690880,4682900
2012-06-06,93.040001,95.070000,92.900002,94.959999,78.978050,6399600
2012-06-07,96.639999,97.500000,93.290001,94.000000,78.179642,6068400
